FrameID,Right,PalmX,PalmY,PalmZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ
894824,False,-18.240861892700195,218.08322143554688,46.86691665649414,73.66075134277344,200.13650512695312,85.14952087402344,66.55338287353516,230.87905883789062,-26.92247200012207,31.34360694885254,236.84161376953125,-59.99486541748047,-4.432503700256348,235.75399780273438,-65.96033477783203,-55.45732498168945,219.64622497558594,-52.878456115722656
894825,False,-18.772310256958008,219.48138427734375,46.6121940612793,73.01622772216797,201.1009063720703,84.75353240966797,65.90821075439453,232.04348754882812,-27.338634490966797,30.75798225402832,238.2397918701172,-60.29499435424805,-5.039910793304443,237.2865447998047,-66.24654388427734,-56.0615119934082,220.9621124267578,-53.118011474609375
894826,False,-19.27197265625,220.82659912109375,46.29912567138672,72.40801239013672,201.97467041015625,84.178955078125,65.19679260253906,233.3326416015625,-27.88667869567871,30.060993194580078,239.88294982910156,-60.683982849121094,-5.685370922088623,238.8519287109375,-66.57656860351562,-56.697509765625,222.28030395507812,-53.38997268676758
894829,False,-23.34074592590332,239.648193359375,46.52824401855469,64.6650390625,201.28738403320312,77.450927734375,61.803184509277344,255.23902893066406,-26.235076904296875,27.802780151367188,274.47540283203125,-55.55482864379883,-7.467928409576416,278.2425231933594,-60.82725524902344,-60.18223571777344,265.038818359375,-50.11801528930664
894831,False,-23.119142532348633,241.4397735595703,46.98686599731445,63.87873077392578,199.58937072753906,76.81198120117188,62.461273193359375,258.1933898925781,-24.943138122558594,28.849336624145508,279.86578369140625,-53.367393493652344,-6.058586597442627,283.8597412109375,-58.730228424072266,-59.051063537597656,271.238525390625,-48.737850189208984
894833,False,-22.694869995117188,246.05787658691406,49.247215270996094,61.256839752197266,196.4341583251953,77.04644012451172,64.12002563476562,262.90618896484375,-21.049848556518555,31.91338348388672,288.5175476074219,-48.000396728515625,-2.455482244491577,294.2897644042969,-53.34682083129883,-56.10097122192383,283.4369812011719,-44.7189826965332
894834,False,-22.348356246948242,248.03298950195312,50.12217330932617,60.21011734008789,195.31874084472656,76.87800598144531,65.14263153076172,265.6512145996094,-19.07649040222168,33.58666229248047,292.560546875,-45.41751480102539,-0.5659922361373901,299.37420654296875,-50.619850158691406,-54.45163345336914,288.8320007324219,-42.87411880493164
894838,False,-21.473419189453125,253.2222442626953,53.91548156738281,56.74750900268555,192.10772705078125,76.55012512207031,67.22300720214844,272.08453369140625,-13.217972755432129,37.283668518066406,302.28497314453125,-37.573944091796875,3.6156527996063232,311.94439697265625,-41.782833099365234,-50.793861389160156,302.322265625,-35.9475212097168
894841,False,-20.599790573120117,256.1641540527344,56.2918701171875,56.35966491699219,193.56614685058594,77.92373657226562,68.30329895019531,275.81011962890625,-10.220168113708496,38.529945373535156,305.5686340332031,-34.73635482788086,4.929849624633789,315.4100036621094,-38.88570022583008,-49.661529541015625,305.6965637207031,-33.41119384765625
894842,False,-20.455947875976562,257.0899963378906,56.91871643066406,56.30522155761719,194.5231170654297,78.7256851196289,68.63040924072266,276.9147033691406,-9.262643814086914,38.85825729370117,306.30535888671875,-34.07468032836914,5.265486717224121,316.06451416015625,-38.355838775634766,-49.35666275024414,306.08953857421875,-33.097076416015625
894844,False,-20.325326919555664,258.77032470703125,58.369529724121094,56.159854888916016,196.52586364746094,80.39199829101562,68.7624282836914,278.14190673828125,-7.881954193115234,38.970706939697266,307.0498046875,-33.08756637573242,5.339163780212402,316.586181640625,-37.542354583740234,-49.18294906616211,306.1673583984375,-32.39157485961914
894846,False,-20.2686824798584,260.5724792480469,59.52238082885742,55.920501708984375,198.89566040039062,81.77963256835938,68.77733612060547,279.310546875,-6.888687610626221,38.95186233520508,307.5307312011719,-32.58436584472656,5.206143856048584,316.6077880859375,-37.3452033996582,-48.99878692626953,305.8929443359375,-32.145877838134766
894847,False,-20.23324966430664,261.09735107421875,59.88393020629883,55.98779296875,199.9940948486328,81.6669921875,68.72267150878906,280.233154296875,-6.476341247558594,38.842735290527344,308.2137451171875,-32.19280242919922,4.982710838317871,316.82794189453125,-37.12627410888672,-48.98747253417969,305.70477294921875,-31.996694564819336
894848,False,-20.152137756347656,262.2847900390625,60.56819152832031,56.46953582763672,202.64491271972656,82.0081787109375,68.50614929199219,281.78082275390625,-5.95654821395874,38.520355224609375,309.1892395019531,-31.800331115722656,4.523849964141846,317.14892578125,-36.9328727722168,-49.01214599609375,305.3976135253906,-31.78135871887207
894849,False,-20.150497436523438,262.4363098144531,60.653350830078125,56.48033142089844,202.93881225585938,82.03939819335938,68.4739990234375,281.9239196777344,-5.896903038024902,38.49187469482422,309.2518310546875,-31.76105499267578,4.48910665512085,317.1795654296875,-36.909690856933594,-48.99612045288086,305.371337890625,-31.756319046020508
894850,False,-20.260852813720703,263.5824890136719,60.98649978637695,56.22882843017578,204.93296813964844,81.75738525390625,67.91680908203125,282.5969543457031,-5.942557334899902,38.29766845703125,309.7595520019531,-31.64468002319336,4.29163932800293,317.5215148925781,-36.91912078857422,-48.84395980834961,305.6484069824219,-31.71837043762207
894851,False,-20.231693267822266,264.6553649902344,60.89889907836914,56.36973190307617,206.80404663085938,81.58780670166016,67.61618041992188,283.5242004394531,-6.242405414581299,38.26451873779297,310.7196350097656,-31.786354064941406,4.232381820678711,318.25091552734375,-37.19927215576172,-48.58991622924805,305.32269287109375,-32.31544876098633
894852,False,-20.238651275634766,265.6470031738281,60.691707611083984,56.371578216552734,209.4823760986328,80.92737579345703,66.85218048095703,284.0854187011719,-6.930234432220459,37.967708587646484,311.57391357421875,-32.1408805847168,3.8261053562164307,317.938720703125,-38.10726547241211,-48.02812576293945,301.7010192871094,-34.0756721496582
894853,False,-20.19816780090332,265.82574462890625,60.699798583984375,56.60669708251953,210.3917999267578,81.08063507080078,66.57706451416016,283.8863220214844,-7.224188804626465,37.83208465576172,311.5232238769531,-32.325565338134766,3.6340839862823486,317.4728088378906,-38.45354080200195,-47.9429931640625,300.5690002441406,-34.45207214355469
894854,False,-20.147212982177734,266.48187255859375,60.65384292602539,57.0522346496582,212.95736694335938,81.4797592163086,65.909423828125,283.27142333984375,-8.061209678649902,37.316158294677734,310.70159912109375,-33.36494445800781,2.9042165279388428,315.3363342285156,-39.952693939208984,-48.0014762878418,296.941162109375,-35.67490768432617
894855,False,-20.12818717956543,266.8133850097656,60.661712646484375,57.61890411376953,214.9779510498047,82.46666717529297,65.39956665039062,282.2675476074219,-8.812889099121094,36.64008331298828,309.14459228515625,-34.6002082824707,2.1079561710357666,312.6041564941406,-41.471527099609375,-48.42982482910156,293.4635009765625,-36.56727981567383
894856,False,-20.186052322387695,267.0679626464844,60.74576950073242,58.63720703125,217.96148681640625,84.32514953613281,64.61199188232422,280.7884216308594,-9.81675910949707,35.36840057373047,306.27069091796875,-36.508724212646484,0.6120398640632629,308.0632629394531,-43.6162109375,-49.368980407714844,288.1470031738281,-37.532379150390625
894857,False,-20.34589385986328,267.1786193847656,60.72631072998047,59.60496139526367,220.91033935546875,86.20159149169922,63.8163948059082,279.0730895996094,-10.831931114196777,34.04099655151367,303.061279296875,-38.42462921142578,-0.9044190049171448,303.3296813964844,-45.61906051635742,-50.367645263671875,283.0683288574219,-38.27434539794922
894858,False,-20.432188034057617,267.1227111816406,60.62287521362305,60.43836212158203,223.17100524902344,87.48290252685547,63.309471130371094,277.8719177246094,-11.59449577331543,33.060455322265625,300.430908203125,-39.88603973388672,-1.9952932596206665,299.6199645996094,-47.060585021972656,-51.10727310180664,279.07537841796875,-38.743465423583984
894859,False,-21.586111068725586,266.04827880859375,60.89995574951172,64.1268539428711,237.62197875976562,94.8917236328125,60.99143981933594,271.1860046386719,-13.239102363586426,28.84740447998047,285.3012390136719,-44.66015625,-6.1683125495910645,279.5992736816406,-51.215309143066406,-53.548641204833984,257.52691650390625,-38.53056335449219
894860,False,-21.71158218383789,265.93585205078125,60.885650634765625,64.43522644042969,239.67970275878906,95.60087585449219,60.84526062011719,270.1237487792969,-13.336995124816895,28.587013244628906,283.0314025878906,-45.08534622192383,-6.415182590484619,276.8191833496094,-51.53718948364258,-53.64072799682617,254.84750366210938,-38.326866149902344
894861,False,-23.43807029724121,266.0290832519531,60.816062927246094,64.63081359863281,264.4120178222656,100.5041275024414,60.79118347167969,261.0231018066406,-11.525243759155273,28.907203674316406,259.50469970703125,-45.115760803222656,-5.590598106384277,249.2987518310547,-50.514617919921875,-51.617210388183594,229.28558349609375,-33.502540588378906
894862,False,-23.936904907226562,266.28619384765625,60.526187896728516,63.90924835205078,270.67431640625,100.86043548583984,61.12932586669922,259.286865234375,-10.676036834716797,29.714649200439453,254.4539794921875,-44.25870132446289,-4.543943881988525,243.4623260498047,-49.46259307861328,-50.3653450012207,223.94613647460938,-31.971405029296875
894863,False,-24.736499786376953,266.846435546875,60.00101852416992,62.002166748046875,280.0975036621094,100.88850402832031,62.00718688964844,257.5867004394531,-8.927390098571777,31.723403930664062,247.55392456054688,-42.16551208496094,-1.9792273044586182,235.09573364257812,-47.11341857910156,-47.426631927490234,215.92906188964844,-29.135969161987305
894864,False,-25.288164138793945,267.55267333984375,58.958988189697266,59.99140548706055,288.927734375,99.38939666748047,62.99514389038086,257.31768798828125,-7.969131946563721,33.895591735839844,242.50140380859375,-40.3953971862793,0.8193639516830444,228.67254638671875,-45.014305114746094,-44.22645568847656,209.59164428710938,-26.70682144165039
894866,False,-26.379093170166016,269.3794250488281,56.25625228881836,55.7717399597168,302.8290710449219,95.1429214477539,64.4136734008789,259.2419738769531,-7.568263530731201,37.55741500854492,238.1537628173828,-38.34489822387695,5.4866108894348145,222.10256958007812,-42.59318542480469,-39.22785186767578,202.9696807861328,-24.369983673095703
894867,False,-26.749521255493164,269.83343505859375,54.86989212036133,54.27040100097656,306.90087890625,92.92195129394531,64.6121826171875,260.51727294921875,-8.401701927185059,38.450469970703125,237.80316162109375,-38.61659622192383,6.744149208068848,220.8907470703125,-42.67924880981445,-37.81168746948242,201.56752014160156,-24.52591323852539
894868,False,-26.7034854888916,270.8896484375,52.37403106689453,53.74993896484375,309.7451477050781,89.66983032226562,65.0526123046875,261.0997619628906,-10.379655838012695,39.28958511352539,237.19744873046875,-39.97751998901367,7.68519401550293,219.8460693359375,-43.84557342529297,-36.936946868896484,201.01287841796875,-25.760793685913086
894869,False,-26.9221134185791,271.88385009765625,50.69314193725586,53.06940841674805,312.537841796875,87.28431701660156,64.98922729492188,262.0875244140625,-11.941438674926758,39.4969596862793,237.369140625,-41.063053131103516,7.975630760192871,219.4467315673828,-44.66770553588867,-36.64238739013672,201.07142639160156,-26.701467514038086
894870,False,-27.45214080810547,272.2089538574219,49.57732391357422,52.05290985107422,314.4245300292969,85.75767517089844,64.60724639892578,262.8710632324219,-12.93956184387207,39.345130920410156,237.9010467529297,-41.99104309082031,7.913588047027588,219.34600830078125,-45.44980239868164,-36.68363952636719,201.2753448486328,-27.80820655822754
894871,False,-27.808778762817383,272.32781982421875,48.47498321533203,51.53916549682617,315.2181701660156,84.30558776855469,64.23580169677734,263.0916442871094,-14.084122657775879,39.02848434448242,238.09071350097656,-43.10042953491211,7.562026500701904,219.31044006347656,-46.52450942993164,-37.03453826904297,201.54598999023438,-29.0773868560791
894872,False,-27.825607299804688,272.4290771484375,46.64008712768555,51.60643005371094,315.8484802246094,82.1556625366211,64.07373046875,262.7384338378906,-16.071229934692383,38.76128005981445,237.7079620361328,-44.949012756347656,7.21377420425415,219.06100463867188,-48.32075881958008,-37.50299072265625,201.63365173339844,-30.893390655517578
894873,False,-28.07105255126953,272.6479797363281,45.75874710083008,51.345184326171875,316.5698547363281,81.28631591796875,63.6815071105957,263.1180114746094,-17.193315505981445,38.32999038696289,238.08363342285156,-46.037353515625,6.755972385406494,219.43350219726562,-49.40419387817383,-38.02684783935547,202.1719512939453,-32.0886116027832
894874,False,-28.376220703125,273.2229309082031,44.881935119628906,51.17555236816406,317.20416259765625,80.37747955322266,63.22584533691406,263.35498046875,-18.230899810791016,37.8174934387207,238.31549072265625,-46.93898010253906,6.170284271240234,219.56312561035156,-50.15633010864258,-38.74979782104492,202.83932495117188,-33.04877853393555
894875,False,-29.011598587036133,274.4898681640625,43.93882751464844,50.95241165161133,317.7815246582031,79.62108612060547,62.49625015258789,263.4413757324219,-19.11127281188965,36.9558219909668,238.50526428222656,-47.63702392578125,5.108552932739258,219.89715576171875,-50.754512786865234,-40.048526763916016,204.01272583007812,-33.86334991455078
894876,False,-29.21677017211914,274.7559509277344,43.57883071899414,50.897125244140625,318.0443420410156,79.31473541259766,62.01927185058594,263.5958557128906,-19.82763671875,36.45279312133789,238.71734619140625,-48.19860076904297,4.5636305809021,219.95147705078125,-51.14403533935547,-40.64682388305664,204.50607299804688,-34.41212463378906
894877,False,-29.4267635345459,274.8297119140625,42.79119110107422,50.86434555053711,317.8544006347656,78.7215347290039,61.636234283447266,263.34906005859375,-20.789031982421875,36.06737518310547,238.53005981445312,-49.0052490234375,4.078390598297119,219.79489135742188,-51.927146911621094,-41.24148178100586,204.8116455078125,-35.390567779541016
894878,False,-29.51582145690918,274.65325927734375,42.256797790527344,50.95094299316406,317.4195556640625,78.24588012695312,61.34228515625,262.96710205078125,-21.56290054321289,35.76619338989258,238.1753387451172,-49.61139678955078,3.6305673122406006,219.50390625,-52.54233932495117,-41.7563362121582,204.8653564453125,-36.12040328979492
894879,False,-29.67894744873047,274.5102844238281,41.82172775268555,50.86077880859375,317.1883850097656,77.90132904052734,61.07281494140625,262.44818115234375,-22.031518936157227,35.54266357421875,237.83595275878906,-49.99151611328125,3.322596311569214,219.17323303222656,-52.93180847167969,-42.19146728515625,204.81436157226562,-36.660587310791016
894882,False,-30.366275787353516,274.45672607421875,40.58625411987305,50.574310302734375,315.6568908691406,76.93058013916016,60.3869743347168,260.43719482421875,-22.751649856567383,34.88724899291992,236.0144805908203,-50.44697189331055,2.3921937942504883,217.84609985351562,-53.51658630371094,-43.73477554321289,204.7888641357422,-37.94374084472656
894892,False,-31.088388442993164,271.021728515625,40.11418151855469,51.60232925415039,302.5506286621094,79.35139465332031,59.60904312133789,249.13026428222656,-20.251365661621094,33.36417770385742,228.8715362548828,-49.81731033325195,-0.05840881168842316,215.13400268554688,-54.96483612060547,-48.41667175292969,209.1243896484375,-44.31258773803711
894894,False,-30.941598892211914,271.055908203125,40.0641975402832,52.47124481201172,299.15020751953125,80.1424560546875,59.2763557434082,248.86685180664062,-20.83937644958496,32.27446746826172,230.86729431152344,-51.548675537109375,-1.0023562908172607,218.08387756347656,-57.044395446777344,-50.026588439941406,213.89797973632812,-47.418128967285156
894896,False,-29.858840942382812,271.8628845214844,39.407684326171875,55.88214111328125,287.11376953125,81.32457733154297,57.70968246459961,253.83937072753906,-26.51835823059082,28.8253116607666,243.5254364013672,-59.30558776855469,-4.010937690734863,231.71458435058594,-64.53980255126953,-54.26546096801758,232.21035766601562,-56.14016342163086
894899,False,-28.286081314086914,273.93408203125,40.02094650268555,59.170169830322266,266.2483825683594,79.06275177001953,55.283348083496094,266.3562316894531,-32.7893180847168,24.816722869873047,267.89776611328125,-65.27430725097656,-8.886547088623047,261.77874755859375,-71.76808166503906,-58.07574462890625,265.9551696777344,-61.53748321533203
894900,False,-27.529556274414062,274.8222351074219,41.62423324584961,60.051239013671875,258.8800964355469,77.05489349365234,54.510459899902344,273.6921081542969,-33.28886413574219,23.721805572509766,280.9292297363281,-64.54560852050781,-10.25145149230957,277.1163635253906,-71.10233306884766,-58.53525924682617,280.9631652832031,-59.53522872924805
894901,False,-18.395977020263672,281.3837890625,42.97682189941406,65.13644409179688,240.9727325439453,68.60126495361328,67.84617614746094,306.826416015625,-22.284297943115234,39.8564567565918,330.8519592285156,-46.921695709228516,6.621422290802002,335.2452697753906,-54.361572265625,-42.07061767578125,334.8954162597656,-45.15163040161133
894902,False,-18.12030792236328,281.67724609375,42.92522048950195,65.20327758789062,240.66966247558594,68.53199768066406,68.4233169555664,307.5511474609375,-21.76595115661621,40.571922302246094,331.79296875,-46.321075439453125,7.424837112426758,336.4372863769531,-53.77363586425781,-41.373695373535156,335.9659118652344,-44.842220306396484
894903,False,-17.157670974731445,282.5317687988281,42.678314208984375,65.16615295410156,237.60043334960938,68.0535659790039,70.49542999267578,310.5966796875,-19.5743408203125,43.01662826538086,335.6371765136719,-43.80978012084961,10.528386116027832,341.6138916015625,-50.912086486816406,-39.162353515625,339.8913879394531,-43.50017547607422
894904,False,-16.922563552856445,282.64630126953125,42.52044677734375,64.63591766357422,234.8018798828125,67.84271240234375,71.24918365478516,311.3047180175781,-18.75477409362793,43.868927001953125,336.203125,-43.230567932128906,11.786360740661621,343.6634521484375,-49.64784622192383,-38.51279067993164,340.9422912597656,-43.19145965576172
894905,False,-16.770511627197266,282.823974609375,42.25776672363281,64.24088287353516,232.8434600830078,67.53181457519531,71.75071716308594,311.9623107910156,-18.311641693115234,44.420249938964844,337.02032470703125,-42.82004165649414,12.549039840698242,345.10845947265625,-48.950523376464844,-38.17520523071289,341.73089599609375,-43.14154052734375
894906,False,-16.570953369140625,283.2829895019531,41.5667839050293,63.39054489135742,230.42138671875,66.26773071289062,72.62432861328125,313.365966796875,-17.59473419189453,45.389991760253906,338.6656494140625,-42.1900520324707,13.877317428588867,347.9145202636719,-47.823280334472656,-37.77938461303711,343.1072082519531,-43.40956497192383
894907,False,-16.45647621154785,283.5419616699219,41.325740814208984,63.11445999145508,229.51980590820312,65.61663818359375,72.90425872802734,314.0761413574219,-17.39596939086914,45.654884338378906,339.2668151855469,-42.10112380981445,14.245431900024414,349.83135986328125,-46.951072692871094,-37.872459411621094,343.6238708496094,-43.51490783691406
894908,False,-16.503314971923828,283.7978515625,40.80867004394531,62.46156692504883,228.1663055419922,64.1132583618164,72.98143768310547,314.64837646484375,-17.6505069732666,45.627384185791016,339.9880676269531,-42.32078170776367,14.175211906433105,353.5741882324219,-45.1782112121582,-38.3720817565918,344.19659423828125,-43.80957794189453
894909,False,-17.16057586669922,284.2289123535156,39.074440002441406,61.38571548461914,228.5142059326172,62.837955474853516,72.71294403076172,314.44158935546875,-19.184864044189453,45.4205436706543,339.79632568359375,-44.196083068847656,14.021316528320312,353.1611328125,-47.42191696166992,-38.7355842590332,343.8882141113281,-46.199954986572266
894910,False,-18.595516204833984,284.2945556640625,36.796443939208984,59.61918640136719,228.64649963378906,60.64400863647461,71.60240173339844,314.1720275878906,-21.223182678222656,44.30927276611328,339.58612060546875,-46.52972412109375,12.791973114013672,352.57550048828125,-50.163169860839844,-40.01737976074219,343.0397033691406,-49.18989181518555
894911,False,-19.0414981842041,284.6697692871094,36.066524505615234,59.11510467529297,229.4949188232422,60.34689712524414,71.16514587402344,313.92816162109375,-22.298078536987305,43.83983612060547,338.96484375,-47.98261260986328,12.199716567993164,351.743896484375,-51.89372253417969,-40.59214401245117,342.0768127441406,-50.8045768737793
894912,False,-19.135791778564453,285.6911315917969,33.99996566772461,58.910160064697266,230.73663330078125,58.99162673950195,71.27973175048828,314.1852722167969,-24.496562957763672,44.07085037231445,339.77349853515625,-50.1550407409668,12.238604545593262,351.67681884765625,-54.75967025756836,-40.58950424194336,342.1179504394531,-53.575035095214844
894913,False,-19.15089988708496,286.19207763671875,33.3659553527832,58.92804718017578,231.4286651611328,58.80641555786133,71.3681411743164,314.3244323730469,-25.21295166015625,44.08022689819336,340.6329040527344,-50.68363571166992,12.185201644897461,351.6747131347656,-55.793304443359375,-40.64617919921875,342.056396484375,-54.5839729309082
894914,False,-18.972070693969727,286.340087890625,33.18644714355469,59.309844970703125,232.14788818359375,59.19235610961914,71.5752182006836,314.303955078125,-25.507015228271484,44.18994903564453,341.07464599609375,-50.89023971557617,12.11367416381836,351.2320251464844,-56.52461242675781,-40.68098831176758,341.3450927734375,-55.27964782714844
894915,False,-18.912525177001953,286.3612976074219,33.13080596923828,59.39531326293945,232.43783569335938,59.37253189086914,71.73289489746094,314.3319091796875,-25.497798919677734,44.270050048828125,340.93096923828125,-51.080322265625,12.083492279052734,350.9430236816406,-56.859291076660156,-40.6721305847168,340.90545654296875,-55.615684509277344
894916,False,-18.862661361694336,286.2894592285156,33.0815544128418,59.138858795166016,232.13504028320312,59.261016845703125,72.10443115234375,314.77435302734375,-25.063980102539062,44.414188385009766,340.74237060546875,-51.192665100097656,12.144171714782715,350.47320556640625,-57.20854949951172,-40.62556457519531,340.3865966796875,-55.95769500732422
894917,False,-18.823959350585938,286.2605895996094,33.078765869140625,59.04552459716797,232.03106689453125,59.35474395751953,72.33294677734375,315.00823974609375,-24.810407638549805,44.4749641418457,340.46026611328125,-51.3476448059082,12.162864685058594,350.3228454589844,-57.34267807006836,-40.63026428222656,340.09765625,-56.12980270385742
894918,False,-18.624162673950195,286.12945556640625,33.001075744628906,58.95307922363281,231.7108154296875,59.446834564208984,72.75341033935547,315.3155212402344,-24.482135772705078,44.75063705444336,340.6790771484375,-51.254173278808594,12.336387634277344,349.8022766113281,-57.74332809448242,-40.47268295288086,339.263427734375,-56.65146255493164
894919,False,-18.44907569885254,286.13616943359375,33.07194137573242,58.97111129760742,231.6170654296875,59.58293914794922,72.95986938476562,315.3172607421875,-24.399232864379883,44.900508880615234,340.4981689453125,-51.33602523803711,12.410256385803223,350.0619201660156,-57.63794708251953,-40.377986907958984,338.9214172363281,-56.799957275390625
894920,False,-18.24847984313965,286.0905456542969,33.16173553466797,59.0087776184082,231.4845428466797,59.74785614013672,73.22966003417969,315.57562255859375,-24.146438598632812,45.05000686645508,340.12176513671875,-51.500431060791016,12.542972564697266,349.824951171875,-57.75596618652344,-40.30768585205078,338.50128173828125,-56.95246124267578
894921,False,-17.84539794921875,286.3843688964844,33.08282470703125,59.32366943359375,231.7373504638672,60.26975631713867,73.8097152709961,316.15692138671875,-23.86058235168457,45.59564208984375,340.2082214355469,-51.61884689331055,13.065145492553711,350.2660827636719,-57.755741119384766,-39.8619384765625,338.56439208984375,-57.24920654296875
894922,False,-17.389301300048828,286.47442626953125,32.948551177978516,59.56333541870117,231.59701538085938,60.634483337402344,74.38928985595703,316.2116394042969,-23.845746994018555,46.148372650146484,340.0461120605469,-51.85394287109375,13.632296562194824,349.8766784667969,-58.19782638549805,-39.473487854003906,338.44989013671875,-57.59187316894531
894923,False,-17.12198257446289,286.3950500488281,33.388771057128906,59.262840270996094,231.3505859375,60.87837600708008,74.7763442993164,315.7483215332031,-23.512601852416992,46.47370529174805,338.82623291015625,-52.09239959716797,13.986333847045898,348.039306640625,-58.93547058105469,-39.264713287353516,337.27239990234375,-57.82601547241211
894924,False,-16.9064998626709,286.7179260253906,34.4638671875,58.58369064331055,230.96780395507812,62.10205841064453,75.32810974121094,315.18084716796875,-22.467151641845703,47.114959716796875,337.4235534667969,-51.7237434387207,14.736210823059082,346.5621337890625,-58.86675262451172,-38.79696273803711,337.1289367675781,-57.19312286376953
894925,False,-16.020488739013672,284.63299560546875,35.965274810791016,59.54703903198242,231.86668395996094,63.24704360961914,76.16795349121094,314.2232360839844,-20.461753845214844,47.768287658691406,334.5345458984375,-50.86593246459961,15.33885669708252,341.63397216796875,-59.194129943847656,-37.98176956176758,331.02838134765625,-57.775638580322266
894926,False,-15.821642875671387,283.7298889160156,37.35469055175781,59.404884338378906,231.66505432128906,63.322601318359375,76.38679504394531,314.4762268066406,-18.388303756713867,48.05943298339844,334.5174560546875,-48.9212646484375,15.625072479248047,340.25872802734375,-58.03358459472656,-37.568458557128906,329.0248107910156,-56.97604751586914
894927,False,-16.49287223815918,282.7467956542969,39.83903121948242,57.91990280151367,229.77267456054688,61.24262619018555,75.15142822265625,313.4449157714844,-16.820249557495117,46.76103591918945,334.16632080078125,-46.53384017944336,14.26381778717041,339.5539855957031,-55.532997131347656,-39.190711975097656,329.2347717285156,-53.700286865234375
894928,False,-17.0244083404541,282.3710021972656,40.53261947631836,57.62732696533203,229.64785766601562,61.0547981262207,74.23318481445312,313.4574890136719,-16.530635833740234,45.75603103637695,334.22076416015625,-45.95059585571289,13.130850791931152,339.0969543457031,-55.05167770385742,-40.67253112792969,327.52667236328125,-53.473976135253906
894929,False,-18.121408462524414,281.584716796875,41.806236267089844,56.795562744140625,229.2457733154297,60.525211334228516,72.39443969726562,312.8753967285156,-16.276521682739258,44.01773452758789,334.82574462890625,-44.43435287475586,10.935112953186035,338.4916687011719,-53.98093795776367,-43.52124786376953,324.9641418457031,-52.64957046508789
894930,False,-18.741226196289062,280.6234436035156,42.495208740234375,56.685691833496094,229.25823974609375,60.8903694152832,71.1684341430664,311.65057373046875,-16.634502410888672,42.81930923461914,334.7749938964844,-43.785030364990234,9.37176513671875,336.5714111328125,-54.118980407714844,-45.206077575683594,321.3330993652344,-52.80945587158203
894931,False,-21.506898880004883,277.61505126953125,46.43804168701172,53.93400955200195,227.2185821533203,62.52458953857422,66.4969253540039,304.82440185546875,-17.258216857910156,37.76359558105469,329.20111083984375,-43.1207275390625,3.6670637130737305,329.7015686035156,-53.08335876464844,-51.27104187011719,314.48004150390625,-49.419219970703125
894932,False,-23.35199737548828,275.8905029296875,49.891361236572266,53.283687591552734,228.81625366210938,64.96062469482422,63.12590789794922,302.886962890625,-15.954627990722656,34.06805419921875,328.3647155761719,-40.67123031616211,-0.7662327885627747,325.2922058105469,-51.58576583862305,-54.88889694213867,306.15924072265625,-47.31816864013672
894933,False,-23.98052406311035,275.4156494140625,51.41448211669922,53.83673858642578,230.5529327392578,65.82592010498047,61.56040954589844,303.2607421875,-15.266789436340332,32.31834411621094,332.508544921875,-37.394893646240234,-2.966444730758667,324.7352600097656,-50.42741394042969,-56.03489685058594,301.5310974121094,-46.3477668762207
894934,False,-27.063154220581055,275.37237548828125,55.84088897705078,50.99310302734375,231.49253845214844,69.96016693115234,56.898468017578125,298.1878356933594,-14.713624000549316,27.555265426635742,329.45745849609375,-36.02687072753906,-8.537217140197754,318.86907958984375,-49.0772590637207,-61.813072204589844,297.09210205078125,-42.09592056274414
894935,False,-27.641756057739258,274.401123046875,56.529075622558594,51.215885162353516,232.6201629638672,71.43699645996094,54.889400482177734,293.2455749511719,-16.864309310913086,24.95323371887207,324.01068115234375,-39.00932693481445,-11.417503356933594,311.8042907714844,-51.07745361328125,-64.39757537841797,290.4526672363281,-41.76124572753906
894936,False,-28.48357391357422,275.6482849121094,55.935787200927734,51.72916030883789,236.34603881835938,72.68832397460938,53.68999481201172,292.6181335449219,-18.3915958404541,23.244976043701172,322.56866455078125,-41.437381744384766,-13.102028846740723,309.0582580566406,-53.089942932128906,-65.90071105957031,288.9566650390625,-42.64792251586914
894937,False,-28.646291732788086,275.4036560058594,55.77845764160156,51.88258361816406,237.01040649414062,73.11957550048828,53.35810089111328,291.6674499511719,-19.027530670166016,22.4149112701416,320.3747863769531,-42.862403869628906,-13.897326469421387,306.2486572265625,-54.08490753173828,-66.5176010131836,286.09088134765625,-42.94706344604492
894938,False,-32.075740814208984,274.832275390625,58.379085540771484,50.926998138427734,248.61778259277344,82.09275817871094,48.17811965942383,278.0582580566406,-20.88306427001953,13.7133207321167,286.24200439453125,-51.78776931762695,-23.816152572631836,277.8457336425781,-56.72486877441406,-71.86503601074219,247.78924560546875,-36.00031280517578
894939,False,-34.97545623779297,272.7671813964844,68.54119873046875,49.177162170410156,276.7388000488281,96.82451629638672,34.23569869995117,217.58253479003906,71.87004089355469,26.75983238220215,203.61093139648438,65.0784683227539,3.538753032684326,197.19622802734375,58.24701690673828,-24.381628036499023,203.8568878173828,64.1487808227539
