FrameID,Right,PalmX,PalmY,PalmZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ 
130664,True,117.1163101196289,216.5206756591797,-36.17973327636719,44.451316833496094,230.1618194580078,-26.028236389160156,61.918983459472656,255.0511016845703,-99.09808349609375,91.49667358398438,256.0807189941406,-120.49359130859375,130.11920166015625,245.61705017089844,-123.3558349609375,163.88047790527344,225.0420379638672,-107.56757354736328
130665,True,117.30831146240234,216.34423828125,-35.713592529296875,44.816741943359375,230.4154815673828,-25.47153091430664,62.24699401855469,255.78561401367188,-98.18529510498047,91.76073455810547,256.7752990722656,-119.63662719726562,130.2639617919922,246.07164001464844,-122.67671966552734,163.99929809570312,225.19976806640625,-107.10590362548828
130666,True,117.55119323730469,216.14620971679688,-35.13892364501953,45.252079010009766,230.76914978027344,-24.708818435668945,62.75513458251953,256.8076171875,-97.04962921142578,92.13945770263672,257.60919189453125,-118.59923553466797,130.5279083251953,246.62652587890625,-121.8331298828125,164.16635131835938,225.3367156982422,-106.53592681884766
130667,True,117.89380645751953,216.06793212890625,-34.599342346191406,45.82551574707031,231.17852783203125,-24.123756408691406,63.412776947021484,257.959228515625,-95.93708801269531,92.57450103759766,258.5213623046875,-117.58965301513672,130.82177734375,247.30123901367188,-121.02291107177734,164.40122985839844,225.5667266845703,-106.02300262451172
130668,True,118.26656341552734,216.06179809570312,-33.802982330322266,46.316463470458984,231.2755889892578,-23.455686569213867,64.14859771728516,259.15234375,-94.60049438476562,93.32381439208984,259.9986877441406,-116.12774658203125,131.27427673339844,248.2872772216797,-119.8383560180664,164.82969665527344,226.17884826660156,-105.10247802734375
130669,True,118.64776611328125,216.89688110351562,-33.09120559692383,46.87726593017578,232.5020751953125,-22.967506408691406,65.00642395019531,261.0430908203125,-93.53258514404297,94.27204132080078,262.0743103027344,-114.90699005126953,131.93789672851562,249.80255126953125,-118.82029724121094,165.31396484375,227.27633666992188,-104.27644348144531
130670,True,118.92546081542969,217.56028747558594,-32.483516693115234,47.307308197021484,233.5032501220703,-22.585412979125977,66.14375305175781,263.64129638671875,-92.17658996582031,95.21673583984375,264.3890380859375,-113.5632095336914,132.72515869140625,251.7023468017578,-117.64432525634766,165.7860870361328,228.57200622558594,-103.42951202392578
130671,True,119.23753356933594,218.39529418945312,-31.88955307006836,47.68769836425781,234.37066650390625,-22.14686393737793,67.11187744140625,266.0657958984375,-90.83889770507812,96.08706665039062,266.9233703613281,-112.12446594238281,133.37550354003906,253.7386474609375,-116.50154876708984,166.23997497558594,230.21636962890625,-102.5958251953125
130672,True,119.64530181884766,219.5569305419922,-31.01780128479004,48.1347541809082,235.38816833496094,-21.511018753051758,68.05667114257812,268.5319519042969,-89.29898834228516,96.89754486083984,269.4801025390625,-110.50369262695312,134.0535125732422,256.0575256347656,-115.0895767211914,166.7640380859375,232.2467803955078,-101.47726440429688
130673,True,119.97990417480469,220.99989318847656,-29.846954345703125,48.58376693725586,236.81744384765625,-20.609827041625977,69.0621566772461,271.42138671875,-87.39141845703125,97.72427368164062,272.5084228515625,-108.44791412353516,134.69613647460938,258.82342529296875,-113.27339172363281,167.21067810058594,234.73519897460938,-100.00398254394531
130674,True,120.14603424072266,222.4066619873047,-28.900882720947266,48.94646072387695,238.3881072998047,-19.848604202270508,69.91249084472656,274.224365234375,-85.6962661743164,98.2613525390625,275.22296142578125,-106.72750854492188,134.92738342285156,261.235595703125,-111.83570098876953,167.31246948242188,236.99435424804688,-98.8784408569336
130675,True,120.30126953125,224.16265869140625,-27.961244583129883,49.380226135253906,240.45266723632812,-19.33899688720703,70.57627868652344,276.6725158691406,-84.49666595458984,98.77349853515625,277.6568908691406,-105.42050170898438,135.4056854248047,263.86578369140625,-110.41736602783203,167.51675415039062,239.34075927734375,-97.72517395019531
130676,True,120.7602310180664,226.33233642578125,-26.49549102783203,50.49182891845703,243.53701782226562,-18.238948822021484,71.69743347167969,280.04132080078125,-82.40533447265625,99.75218200683594,280.9308776855469,-103.31189727783203,136.00653076171875,266.691162109375,-108.60076141357422,167.70433044433594,241.7686004638672,-96.32196044921875
130677,True,120.47796630859375,229.83619689941406,-25.38212776184082,50.98876953125,248.8257598876953,-17.81824493408203,72.78733825683594,284.4258117675781,-81.57975769042969,100.73436737060547,284.5595703125,-102.44181823730469,136.61875915527344,269.4835510253906,-107.6611557006836,167.66171264648438,244.1812286376953,-95.22378540039062
130678,True,120.6242904663086,231.503173828125,-24.817049026489258,51.364501953125,250.37754821777344,-17.652511596679688,73.35128021240234,286.9988098144531,-80.39198303222656,101.14771270751953,287.3721923828125,-101.11137390136719,136.9469757080078,272.3190612792969,-106.48444366455078,167.85525512695312,246.8064422607422,-94.39910888671875
130679,True,120.84529876708984,233.29835510253906,-23.994632720947266,51.71849060058594,251.9681854248047,-17.29778289794922,74.11017608642578,289.65283203125,-79.05375671386719,101.80074310302734,290.2046203613281,-99.61727905273438,137.46563720703125,275.22235107421875,-105.03448486328125,168.3179168701172,249.57850646972656,-93.17696380615234
130681,True,120.91300201416016,237.3450469970703,-21.95868492126465,52.57174301147461,257.29010009765625,-16.038084030151367,76.62437438964844,296.2641906738281,-76.05032348632812,103.90038299560547,296.36395263671875,-96.40520477294922,138.80677795410156,280.5530700683594,-102.04500579833984,168.91439819335938,254.16500854492188,-90.5912094116211
130682,True,120.8370361328125,239.29360961914062,-20.952451705932617,52.860965728759766,259.7577209472656,-15.078171730041504,77.53501892089844,299.716064453125,-74.03502655029297,104.82453918457031,299.6021423339844,-94.54959106445312,139.09500122070312,283.4580993652344,-100.43179321289062,168.9656219482422,256.86383056640625,-89.27569580078125
130683,True,120.5421142578125,241.39707946777344,-19.77189826965332,53.025821685791016,262.7276306152344,-14.248384475708008,78.85061645507812,303.02783203125,-72.5357666015625,106.00592803955078,302.7729187011719,-92.76493835449219,139.6485137939453,286.10601806640625,-98.7446060180664,169.1034698486328,259.3774108886719,-87.6211166381836
130684,True,120.15225219726562,243.36590576171875,-18.642444610595703,52.84406280517578,264.9318542480469,-13.196952819824219,79.60537719726562,306.1465759277344,-70.68220520019531,106.07051086425781,305.3064270019531,-91.2334976196289,139.50015258789062,288.6326599121094,-97.2361831665039,168.77957153320312,261.8752746582031,-86.26109313964844
130685,True,120.15412902832031,245.45042419433594,-17.379446029663086,53.16971206665039,267.24163818359375,-11.630620956420898,79.61478424072266,308.6282958984375,-68.84502410888672,106.12358093261719,307.93389892578125,-89.48707580566406,139.01739501953125,291.0441589355469,-95.90088653564453,168.3184814453125,264.457763671875,-85.15084075927734
130686,True,119.76313018798828,247.55917358398438,-15.927373886108398,53.23838424682617,269.90130615234375,-10.098118782043457,79.11819458007812,310.4851989746094,-67.58526611328125,105.78446197509766,310.0650634765625,-88.01081085205078,138.3927459716797,293.04437255859375,-94.56475830078125,167.63385009765625,266.540771484375,-83.87981414794922
130687,True,119.1672134399414,250.3011016845703,-14.947344779968262,53.37897872924805,274.06268310546875,-8.818368911743164,79.22972106933594,313.977294921875,-66.22311401367188,105.85386657714844,313.3619079589844,-86.67012023925781,138.2174072265625,296.0453796386719,-93.32926940917969,167.15809631347656,269.28704833984375,-82.78106689453125
130688,True,118.65636444091797,251.9750518798828,-14.106386184692383,53.32756805419922,276.3341064453125,-7.679439544677734,78.45925903320312,315.5767822265625,-65.27523803710938,105.08961486816406,315.1123352050781,-85.71195983886719,137.8013916015625,298.228515625,-92.18367004394531,166.37802124023438,271.1640625,-82.0467529296875
130689,True,118.2884521484375,253.1767120361328,-13.26870346069336,53.01580047607422,277.4662780761719,-6.691349506378174,77.5720443725586,316.3853759765625,-64.53402709960938,104.47644805908203,316.19305419921875,-84.91844940185547,137.125244140625,299.3673400878906,-91.4631118774414,165.80184936523438,272.815185546875,-81.18201446533203
130690,True,117.84490203857422,255.7155303955078,-11.500770568847656,53.08767318725586,280.81134033203125,-4.707995414733887,77.05799102783203,318.7351989746094,-62.95127868652344,103.89384460449219,318.3072814941406,-83.49332427978516,136.6480712890625,301.537841796875,-89.9281997680664,165.13427734375,275.0865173339844,-79.60738372802734
130691,True,117.3382339477539,258.5201721191406,-9.743522644042969,53.395652770996094,285.11383056640625,-2.488921880722046,76.63128662109375,321.1565246582031,-61.748966217041016,103.29971313476562,320.1117858886719,-82.57398986816406,135.97593688964844,303.1416320800781,-88.90422821044922,164.16729736328125,276.5743713378906,-78.50128173828125
130692,True,116.99827575683594,260.3719177246094,-8.333696365356445,53.12184143066406,286.8535461425781,-0.8386479020118713,75.63741302490234,322.59912109375,-60.325294494628906,102.24665069580078,321.6200256347656,-81.31021881103516,135.16099548339844,305.0702819824219,-87.56497192382812,163.5013427734375,278.7705993652344,-77.20435333251953
130693,True,116.54823303222656,261.6181335449219,-7.043927192687988,52.662139892578125,287.7941589355469,0.47486111521720886,74.41913604736328,323.19525146484375,-59.20267868041992,100.9468994140625,322.2437438964844,-80.3592300415039,134.14498901367188,306.1524353027344,-86.49828338623047,162.7606658935547,280.3126220703125,-76.01847076416016
130694,True,116.01736450195312,262.7267761230469,-5.9210205078125,51.897216796875,288.2345275878906,1.4258803129196167,73.12601470947266,323.53094482421875,-58.366817474365234,99.6915283203125,322.779052734375,-79.54669189453125,133.14285278320312,307.20635986328125,-85.50849914550781,162.236572265625,282.0303649902344,-74.72464752197266
130695,True,115.66295623779297,263.80810546875,-4.742374897003174,51.265472412109375,288.5559387207031,2.6405222415924072,71.72229766845703,323.6053161621094,-57.482391357421875,98.30960845947266,323.0828857421875,-78.75865173339844,132.09228515625,308.20513916015625,-84.52542114257812,161.59666442871094,283.6274108886719,-73.59012603759766
130696,True,115.0963363647461,265.761962890625,-2.5309271812438965,50.48461151123047,289.91619873046875,4.436276435852051,69.76863861083984,322.8815612792969,-57.04363250732422,96.41375732421875,322.43341064453125,-78.24285125732422,130.48345947265625,308.06976318359375,-83.6449966430664,160.5081329345703,284.46728515625,-72.0324935913086
130697,True,112.78470611572266,270.02374267578125,2.4325239658355713,47.53675079345703,292.60272216796875,8.65776538848877,64.42977905273438,321.0572509765625,-55.47399139404297,91.41641998291016,321.22174072265625,-76.40302276611328,126.62269592285156,308.8191833496094,-80.71195983886719,157.30947875976562,286.894287109375,-68.1061019897461
130698,True,112.4368896484375,270.87908935546875,3.6572957038879395,47.01955795288086,292.9670715332031,9.888471603393555,63.3245735168457,320.6708068847656,-54.70469665527344,90.32730865478516,320.9742431640625,-75.67989349365234,125.77041625976562,309.0877990722656,-79.84558868408203,156.66058349609375,287.55621337890625,-67.12030029296875
130699,True,111.61824798583984,272.3416748046875,5.410338878631592,46.20130920410156,294.5322265625,11.368061065673828,61.88176727294922,320.02545166015625,-54.21160888671875,89.00873565673828,320.1108703613281,-75.20760345458984,124.85914611816406,308.84283447265625,-78.8814926147461,155.69900512695312,287.6216735839844,-65.7774429321289
130700,True,110.70869445800781,273.4010925292969,7.040254592895508,45.30514144897461,296.0173034667969,13.117782592773438,60.371788024902344,319.2236328125,-53.60905456542969,87.91268157958984,319.7681579589844,-74.33821105957031,124.1117172241211,308.9455261230469,-77.64761352539062,154.83090209960938,287.9048156738281,-64.2877197265625
130701,True,110.09327697753906,274.0652770996094,8.064399719238281,44.633480072021484,296.8749084472656,14.470483779907227,59.250572204589844,318.8630676269531,-52.995025634765625,87.05413818359375,319.7074890136719,-73.6534423828125,123.62859344482422,309.484130859375,-76.66742706298828,154.1487274169922,288.16326904296875,-63.39596939086914
130702,True,109.651123046875,275.52392578125,10.111334800720215,43.742488861083984,297.2502136230469,16.191692352294922,57.69379806518555,317.5292053222656,-52.020843505859375,85.55278015136719,318.51458740234375,-72.73116302490234,122.69306945800781,309.59234619140625,-75.26056671142578,153.33935546875,288.66680908203125,-61.75872802734375
130703,True,109.13433074951172,276.33587646484375,11.568314552307129,42.701393127441406,296.7769775390625,17.399555206298828,56.30711364746094,316.0912170410156,-51.33461380004883,84.28607940673828,317.45184326171875,-72.00115966796875,121.78302764892578,309.5027160644531,-74.22139739990234,152.65614318847656,289.0850830078125,-60.48148727416992
